64,77, 23.88, 27, 30, 35, 
1532, 27.68, 27, 30, 39, 
1532, 27.68, 27, 30, 39, 
1533, 27.68, 27, 30, 39, 
1533, 27.68, 27, 30, 39, 
1534, 27.68, 27, 30, 39, 
1534, 27.57, 27, 30, 39, 
1535, 27.68, 27, 30, 39, 
1535, 27.68, 27, 30, 39, 
1536, 27.68, 27, 30, 39, 
1537, 27.68, 27, 30, 39, 
1537, 27.68, 27, 30, 39, 
1538, 27.68, 27, 30, 39, 
1538, 27.68, 27, 30, 39, 
1539, 27.68, 27, 30, 39, 
1539, 27.68, 27, 30, 39, 
1540, 27.79, 27, 30, 39, 
1540, 27.68, 27, 30, 39, 
1541, 27.79, 27, 30, 39, 
1541, 27.79, 27, 30, 39, 
1542, 27.79, 27, 30, 39, 
1542, 27.79, 27, 30, 39, 
1543, 27.79, 27, 30, 39, 
1543, 27.79, 27, 30, 39, 
1544, 27.79, 27, 30, 39, 
1544, 27.68, 27, 30, 39, 
1545, 27.68, 27, 30, 39, 
1545, 27.79, 27, 30, 39, 
1546, 27.68, 27, 30, 39, 
1546, 27.68, 27, 30, 39, 
1547, 27.79, 27, 30, 39, 
1547, 27.68, 27, 30, 39, 
1548, 27.68, 27, 30, 39, 
1548, 27.79, 27, 30, 39, 
1549, 27.68, 27, 30, 39, 
1549, 27.68, 27, 30, 39, 
1550, 27.79, 27, 30, 39, 
1550, 27.79, 27, 30, 39, 
1551, 27.79, 27, 30, 39, 
1551, 27.79, 27, 30, 39, 
1552, 27.79, 27, 30, 39, 
1552, 27.79, 27, 30, 39, 
1553, 27.79, 27, 30, 39, 
1553, 27.79, 27, 30, 39, 
1554, 27.79, 27, 30, 39, 
1554, 27.68, 27, 30, 39, 
1555, 27.68, 27, 30, 39, 
1555, 27.79, 27, 30, 39, 
1556, 27.68, 27, 30, 39, 
1556, 27.68, 27, 30, 39, 
1557, 27.79, 27, 30, 39, 
1557, 27.68, 27, 30, 39, 
1558, 27.57, 27, 30, 39, 
1558, 27.68, 27, 30, 39, 
1559, 27.68, 27, 30, 39, 
1559, 27.79, 27, 30, 39, 
1560, 27.68, 27, 30, 39, 
1560, 27.79, 27, 30, 39, 
1561, 27.68, 27, 30, 39, 
1561, 27.79, 27, 30, 39, 
1562, 27.79, 27, 30, 39, 
1562, 27.68, 27, 30, 39, 
1563, 27.68, 27, 30, 39, 
1563, 27.68, 27, 30, 39, 
1564, 27.68, 27, 30, 39, 
1564, 27.68, 27, 30, 39, 
1565, 27.68, 27, 30, 39, 
1565, 27.68, 27, 30, 39, 
1566, 27.68, 27, 30, 39, 
1566, 27.68, 27, 30, 39, 
1567, 27.68, 27, 30, 39, 
1567, 27.68, 27, 30, 39, 
1568, 27.68, 27, 30, 39, 
1568, 27.68, 27, 30, 39, 
1569, 27.68, 27, 30, 39, 
1569, 27.57, 27, 30, 39, 
1570, 27.68, 27, 30, 39, 
1570, 27.57, 27, 30, 39, 
1571, 27.68, 27, 30, 39, 
1571, 27.68, 27, 30, 39, 
1572, 27.47, 27, 30, 39, 
1572, 27.57, 27, 30, 39, 
1573, 27.68, 27, 30, 39, 
1573, 27.68, 27, 30, 39, 
1574, 27.68, 27, 30, 39, 
1574, 27.68, 27, 30, 39, 
1575, 27.68, 27, 30, 39, 
1575, 27.68, 27, 30, 39, 
1576, 27.68, 27, 30, 39, 
1576, 27.68, 27, 30, 39, 
1577, 27.68, 27, 30, 39, 
1577, 27.68, 27, 30, 39, 
1578, 27.57, 27, 30, 39, 
1578, 27.57, 27, 30, 39, 
1579, 27.57, 27, 30, 39, 
1579, 27.57, 27, 30, 39, 
1580, 27.57, 27, 30, 39, 
1580, 27.57, 27, 30, 39, 
1581, 27.57, 27, 30, 39, 
1581, 27.57, 27, 30, 39, 
1582, 27.57, 27, 30, 39, 
1583, 27.57, 27, 30, 39, 
1583, 27.57, 27, 30, 39, 
1584, 27.57, 27, 30, 39, 
1584, 27.57, 27, 30, 39, 
1585, 27.57, 27, 30, 39, 
1585, 27.47, 27, 30, 39, 
1586, 27.57, 27, 30, 39, 
1586, 27.57, 27, 30, 39, 
1587, 27.57, 27, 30, 39, 
1587, 27.57, 27, 30, 39, 
1588, 27.47, 27, 30, 39, 
1588, 27.47, 27, 30, 39, 
1589, 27.47, 27, 30, 39, 
1589, 27.47, 27, 30, 39, 
1590, 27.47, 27, 30, 39, 
1590, 27.47, 27, 30, 39, 
1591, 27.47, 27, 30, 39, 
1591, 27.47, 27, 30, 39, 
1592, 27.47, 27, 30, 39, 
1592, 27.47, 27, 30, 39, 
1593, 27.47, 27, 30, 39, 
1593, 27.36, 27, 30, 39, 
1594, 27.47, 27, 30, 39, 
1594, 27.47, 27, 30, 39, 
1595, 27.47, 27, 30, 39, 
1595, 27.47, 27, 30, 39, 
1596, 27.47, 27, 30, 39, 
1596, 27.47, 27, 30, 39, 
1597, 27.47, 27, 30, 39, 
1597, 27.36, 27, 30, 39, 
1598, 27.36, 27, 30, 39, 
1598, 27.36, 27, 30, 39, 
1599, 27.36, 27, 30, 39, 
1599, 27.36, 27, 30, 39, 
1600, 27.36, 27, 30, 39, 
1600, 27.36, 27, 30, 39, 
1601, 27.36, 27, 30, 39, 
1601, 27.36, 27, 30, 39, 
1602, 27.36, 27, 30, 39, 
1602, 27.36, 27, 30, 39, 
1603, 27.25, 27, 30, 39, 
1603, 27.25, 27, 30, 39, 
1604, 27.36, 27, 30, 39, 
1604, 27.36, 27, 30, 39, 
1605, 27.36, 27, 30, 39, 
1605, 27.36, 27, 30, 39, 
1606, 27.36, 27, 30, 39, 
1606, 27.36, 27, 30, 39, 
1607, 27.25, 27, 30, 39, 
1607, 27.25, 27, 30, 39, 
1608, 27.25, 27, 30, 39, 
1608, 27.25, 27, 30, 39, 
1609, 27.25, 27, 30, 39, 
1609, 27.25, 27, 30, 39, 
1610, 27.25, 27, 30, 39, 
1610, 27.25, 27, 30, 39, 
1611, 27.25, 27, 30, 39, 
1611, 27.25, 27, 30, 39, 
1612, 27.25, 27, 30, 39, 
1612, 27.25, 27, 30, 39, 
1613, 27.25, 27, 30, 39, 
1613, 27.25, 27, 30, 39, 
1614, 27.15, 27, 30, 39, 
1614, 27.25, 27, 30, 39, 
1615, 27.25, 27, 30, 39, 
1615, 27.15, 27, 30, 39, 
1616, 27.15, 27, 30, 39, 
1616, 27.15, 27, 30, 39, 
1617, 27.15, 27, 30, 39, 
1617, 27.15, 27, 30, 39, 
1618, 27.15, 27, 30, 39, 
1618, 27.15, 27, 30, 39, 
1619, 27.15, 27, 30, 39, 
1619, 27.15, 27, 30, 39, 
1620, 27.15, 27, 30, 39, 
1620, 27.15, 27, 30, 39, 
1621, 27.15, 27, 30, 39, 
1621, 27.15, 27, 30, 39, 
1622, 27.15, 27, 30, 39, 
1622, 27.15, 27, 30, 39, 
1623, 27.15, 27, 30, 39, 
1623, 27.04, 27, 30, 39, 
1624, 27.04, 27, 30, 39, 
1624, 27.15, 27, 30, 39, 
1625, 27.15, 27, 30, 39, 
1625, 27.15, 27, 30, 39, 
1626, 27.04, 27, 30, 39, 
1626, 27.04, 27, 30, 39, 
1627, 27.04, 27, 30, 39, 
1627, 27.04, 27, 30, 39, 
1628, 27.04, 27, 30, 39, 
1629, 27.04, 27, 30, 39, 
1629, 27.04, 27, 30, 39, 
1630, 27.04, 27, 30, 39, 
1630, 27.04, 27, 30, 39, 
1631, 27.04, 27, 30, 39, 
1631, 27.04, 27, 30, 39, 
1632, 27.04, 27, 30, 39, 
1632, 27.04, 27, 30, 39, 
1633, 27.04, 27, 30, 39, 
1633, 27.04, 27, 30, 39, 
1634, 27.04, 27, 30, 39, 
1634, 27.04, 27, 30, 39, 
1635, 27.04, 27, 30, 39, 
1635, 26.94, 27, 30, 40, 
1636, 26.94, 27, 30, 41, 
1636, 26.94, 27, 30, 42, 
1637, 26.94, 27, 30, 43, 
1637, 26.94, 27, 30, 44, 
1638, 26.94, 27, 30, 45, 
1638, 26.94, 27, 30, 46, 
1639, 26.94, 27, 30, 47, 
1639, 26.94, 27, 30, 48, 
1640, 26.94, 27, 30, 49, 
1640, 26.94, 27, 30, 50, 
1641, 26.94, 27, 30, 0, 
1641, 26.94, 27, 30, 1, 
1642, 26.94, 27, 30, 2, 
1642, 26.94, 27, 30, 3, 
1643, 26.83, 27, 30, 4, 
1643, 26.83, 27, 30, 5, 
1644, 26.94, 27, 30, 6, 
1644, 26.83, 27, 30, 7, 
1645, 26.83, 27, 30, 8, 
1645, 26.83, 27, 30, 9, 
1646, 26.83, 27, 30, 10, 
1646, 26.83, 27, 30, 11, 
1647, 26.94, 27, 30, 12, 
1647, 26.83, 27, 30, 13, 
1648, 26.83, 27, 30, 14, 
1648, 26.83, 27, 30, 15, 
1649, 26.72, 27, 30, 16, 
1649, 26.83, 27, 30, 17, 
1650, 26.72, 27, 30, 18, 
1650, 26.72, 27, 30, 19, 
1651, 26.83, 27, 30, 20, 
1651, 26.72, 27, 30, 21, 
1652, 26.83, 27, 30, 22, 
1652, 26.83, 27, 30, 23, 
1653, 26.72, 27, 30, 24, 
1653, 26.83, 27, 30, 25, 
1654, 26.72, 27, 30, 26, 
1654, 26.72, 27, 30, 27, 
1655, 26.72, 27, 30, 28, 
1655, 26.72, 27, 30, 29, 
1656, 26.72, 27, 30, 30, 
1656, 26.72, 27, 30, 31, 
1657, 26.72, 27, 30, 32, 
1657, 26.72, 27, 30, 33, 
1658, 26.72, 27, 30, 34, 
1658, 26.72, 27, 30, 35, 
1659, 26.72, 27, 30, 36, 
1659, 26.72, 27, 30, 37, 
1660, 26.62, 27, 30, 38, 
1660, 26.72, 27, 30, 39, 
1661, 26.72, 27, 30, 40, 
1661, 26.72, 27, 30, 41, 
1662, 26.72, 27, 30, 42, 
1662, 26.72, 27, 30, 43, 
1663, 26.62, 27, 30, 44, 
1663, 26.62, 27, 30, 45, 
1664, 26.72, 27, 30, 46, 
1664, 26.62, 27, 30, 47, 
1665, 26.62, 27, 30, 48, 
1665, 26.72, 27, 30, 49, 
1666, 26.62, 27, 30, 50, 
1666, 26.62, 27, 30, 0, 
1667, 26.72, 27, 30, 1, 
1667, 26.62, 27, 30, 2, 
1668, 26.72, 27, 30, 3, 
1668, 26.72, 27, 30, 4, 
1669, 26.72, 27, 30, 5, 
1669, 26.72, 27, 30, 6, 
1670, 26.72, 27, 30, 7, 
1670, 26.62, 27, 30, 8, 
1671, 26.72, 27, 30, 9, 
1671, 26.62, 27, 30, 10, 
1672, 26.62, 27, 30, 11, 
1672, 26.62, 27, 30, 12, 
1673, 26.62, 27, 30, 13, 
1673, 26.62, 27, 30, 14, 
1674, 26.62, 27, 30, 15, 
1675, 26.62, 27, 30, 16, 
1675, 26.62, 27, 30, 17, 
1676, 26.62, 27, 30, 18, 
1676, 26.62, 27, 30, 19, 
1677, 26.62, 27, 30, 20, 
1677, 26.62, 27, 30, 21, 
1678, 26.51, 27, 30, 22, 
1678, 26.62, 27, 30, 23, 
1679, 26.62, 27, 30, 24, 
1679, 26.62, 27, 30, 25, 
1680, 26.62, 27, 30, 26, 
1680, 26.62, 27, 30, 27, 
1681, 26.62, 27, 30, 28, 
1681, 26.62, 27, 30, 29, 
1682, 26.62, 27, 30, 30, 
1682, 26.62, 27, 30, 31, 
1683, 26.62, 27, 30, 32, 
1683, 26.62, 27, 30, 33, 
1684, 26.62, 27, 30, 34, 
1684, 26.62, 27, 30, 35, 
1685, 26.72, 27, 30, 36, 
1685, 26.62, 27, 30, 37, 
1686, 26.62, 27, 30, 38, 
1686, 26.72, 27, 30, 39, 
1687, 26.72, 27, 30, 40, 
1687, 26.62, 27, 30, 41, 
1688, 26.72, 27, 30, 42, 
1688, 26.72, 27, 30, 43, 
1689, 26.72, 27, 30, 44, 
1689, 26.72, 27, 30, 45, 
1690, 26.62, 27, 30, 46, 
1690, 26.72, 27, 30, 47, 
1691, 26.72, 27, 30, 48, 
1691, 26.62, 27, 30, 49, 
1692, 26.62, 27, 30, 50, 
1692, 26.72, 27, 30, 0, 
1693, 26.72, 27, 30, 1, 
1693, 26.72, 27, 30, 2, 
1694, 26.72, 27, 30, 3, 
1694, 26.72, 27, 30, 4, 
1695, 26.72, 27, 30, 5, 
1695, 26.72, 27, 30, 6, 
1696, 26.72, 27, 30, 7, 
1696, 26.72, 27, 30, 8, 
1697, 26.83, 27, 30, 9, 
1697, 26.72, 27, 30, 10, 
1698, 26.83, 27, 30, 11, 
1698, 26.72, 27, 30, 12, 
1699, 26.83, 27, 30, 13, 
1699, 26.83, 27, 30, 14, 
1700, 26.72, 27, 30, 15, 
1700, 26.83, 27, 30, 16, 
1701, 26.83, 27, 30, 17, 
1701, 26.83, 27, 30, 18, 
1702, 26.83, 27, 30, 19, 
1702, 26.83, 27, 30, 20, 
1703, 26.83, 27, 30, 21, 
1703, 26.83, 27, 30, 22, 
1704, 26.94, 27, 30, 23, 
1704, 26.94, 27, 30, 24, 
1705, 26.94, 27, 30, 25, 
1705, 26.94, 27, 30, 26, 
1706, 26.94, 27, 30, 27, 
1706, 26.94, 27, 30, 28, 
1707, 26.94, 27, 30, 29, 
1707, 26.94, 27, 30, 30, 
1708, 26.94, 27, 30, 31, 
1708, 27.04, 27, 30, 31, 
1709, 26.94, 27, 30, 32, 
1709, 26.94, 27, 30, 33, 
1710, 27.04, 27, 30, 33, 
1710, 27.04, 27, 30, 33, 
1711, 27.04, 27, 30, 33, 
1711, 27.04, 27, 30, 33, 
1712, 27.04, 27, 30, 33, 
1712, 27.04, 27, 30, 33, 
1713, 27.15, 27, 30, 33, 
1713, 27.04, 27, 30, 33, 
1714, 27.04, 27, 30, 33, 
1714, 27.15, 27, 30, 33, 
1715, 27.04, 27, 30, 33, 
1715, 27.15, 27, 30, 33, 
1716, 27.15, 27, 30, 33, 
1716, 27.15, 27, 30, 33, 
1717, 27.15, 27, 30, 33, 
1717, 27.15, 27, 30, 33, 
1718, 27.15, 27, 30, 33, 
1718, 27.15, 27, 30, 33, 
1719, 27.25, 27, 30, 33, 
1719, 27.25, 27, 30, 33, 
1720, 27.25, 27, 30, 33, 
1720, 27.25, 27, 30, 33, 
1721, 27.25, 27, 30, 33, 
1722, 27.25, 27, 30, 33, 
1722, 27.25, 27, 30, 33, 
1723, 27.25, 27, 30, 33, 
1723, 27.36, 27, 30, 33, 
1724, 27.25, 27, 30, 33, 
1724, 27.25, 27, 30, 33, 
1725, 27.36, 27, 30, 33, 
1725, 27.36, 27, 30, 33, 
1726, 27.36, 27, 30, 33, 
1726, 27.36, 27, 30, 33, 
1727, 27.36, 27, 30, 33, 
1727, 27.36, 27, 30, 33, 
1728, 27.36, 27, 30, 33, 
1728, 27.36, 27, 30, 33, 
1729, 27.36, 27, 30, 33, 
1729, 27.47, 27, 30, 33, 
1730, 27.36, 27, 30, 33, 
1730, 27.36, 27, 30, 33, 
1731, 27.47, 27, 30, 33, 
1731, 27.47, 27, 30, 33, 
1732, 27.47, 27, 30, 33, 
1732, 27.47, 27, 30, 33, 
1733, 27.47, 27, 30, 33, 
1733, 27.47, 27, 30, 33, 
1734, 27.47, 27, 30, 33, 
1734, 27.47, 27, 30, 33, 
1735, 27.47, 27, 30, 33, 
1735, 27.47, 27, 30, 33, 
1736, 27.57, 27, 30, 33, 
1736, 27.57, 27, 30, 33, 
1737, 27.57, 27, 30, 33, 
1737, 27.57, 27, 30, 33, 
1738, 27.57, 27, 30, 33, 
1738, 27.57, 27, 30, 33, 
1739, 27.57, 27, 30, 33, 
1739, 27.57, 27, 30, 33, 
1740, 27.57, 27, 30, 33, 
1740, 27.57, 27, 30, 33, 
1741, 27.68, 27, 30, 33, 
1741, 27.57, 27, 30, 33, 
1742, 27.57, 27, 30, 33, 
1742, 27.68, 27, 30, 33, 
1743, 27.57, 27, 30, 33, 
1743, 27.68, 27, 30, 33, 
1744, 27.68, 27, 30, 33, 
1744, 27.68, 27, 30, 33, 
1745, 27.68, 27, 30, 33, 
1745, 27.68, 27, 30, 33, 
1746, 27.68, 27, 30, 33, 
1746, 27.68, 27, 30, 33, 
1747, 27.68, 27, 30, 33, 
1747, 27.68, 27, 30, 33, 
1748, 27.68, 27, 30, 33, 
1748, 27.68, 27, 30, 33, 
1749, 27.79, 27, 30, 33, 
1749, 27.79, 27, 30, 33, 
1750, 27.79, 27, 30, 33, 
1750, 27.79, 27, 30, 33, 
1751, 27.79, 27, 30, 33, 
1751, 27.79, 27, 30, 33, 
1752, 27.79, 27, 30, 33, 
1752, 27.79, 27, 30, 33, 
1753, 27.79, 27, 30, 33, 
1753, 27.68, 27, 30, 33, 
1754, 27.79, 27, 30, 33, 
1754, 27.68, 27, 30, 33, 
1755, 27.68, 27, 30, 33, 
1755, 27.79, 27, 30, 33, 
1756, 27.47, 27, 30, 33, 
1756, 27.79, 27, 30, 33, 
1757, 27.79, 27, 30, 33, 
1757, 27.79, 27, 30, 33, 
1758, 27.79, 27, 30, 33, 
1758, 27.79, 27, 30, 33, 
1759, 27.79, 27, 30, 33, 
1759, 27.68, 27, 30, 33, 
1760, 27.79, 27, 30, 33, 
1760, 27.79, 27, 30, 33, 
1761, 27.79, 27, 30, 33, 
1761, 27.79, 27, 30, 33, 
1762, 27.79, 27, 30, 33, 
1762, 27.79, 27, 30, 33, 
1763, 27.79, 27, 30, 33, 
1763, 27.79, 27, 30, 33, 
1764, 27.79, 27, 30, 33, 
1764, 27.79, 27, 30, 33, 
1765, 27.79, 27, 30, 33, 
1765, 27.79, 27, 30, 33, 
1766, 28.00, 27, 30, 33, 
1766, 27.79, 27, 30, 33, 
1767, 27.89, 27, 30, 33, 
1768, 27.79, 27, 30, 33, 
1768, 27.79, 27, 30, 33, 
1769, 27.79, 27, 30, 33, 
1769, 27.79, 27, 30, 33, 
1770, 27.68, 27, 30, 33, 
1770, 27.79, 27, 30, 33, 
1771, 27.79, 27, 30, 33, 
1771, 27.79, 27, 30, 33, 
1772, 27.79, 27, 30, 33, 
1772, 27.79, 27, 30, 33, 
1773, 27.79, 27, 30, 33, 
1773, 27.89, 27, 30, 33, 
1774, 27.79, 27, 30, 33, 
1774, 27.79, 27, 30, 33, 
1775, 27.79, 27, 30, 33, 
1775, 27.79, 27, 30, 33, 
1776, 27.79, 27, 30, 33, 
1776, 27.57, 27, 30, 33, 
1777, 27.79, 27, 30, 33, 
1777, 27.79, 27, 30, 33, 
1778, 27.79, 27, 30, 33, 
1778, 27.68, 27, 30, 33, 
1779, 27.79, 27, 30, 33, 
1779, 27.79, 27, 30, 33, 
1780, 27.79, 27, 30, 33, 
1780, 27.79, 27, 30, 33, 
1781, 27.79, 27, 30, 33, 
1781, 27.79, 27, 30, 33, 
1782, 27.79, 27, 30, 33, 
1782, 27.79, 27, 30, 33, 
1783, 27.79, 27, 30, 33, 
1783, 27.68, 27, 30, 33, 
1784, 27.68, 27, 30, 33, 
1784, 27.79, 27, 30, 33, 
1785, 27.68, 27, 30, 33, 
1785, 27.68, 27, 30, 33, 
1786, 27.79, 27, 30, 33, 
1786, 27.68, 27, 30, 33, 
1787, 27.79, 27, 30, 33, 
1787, 27.79, 27, 30, 33, 
1788, 27.79, 27, 30, 33, 
1788, 27.79, 27, 30, 33, 
1789, 27.79, 27, 30, 33, 
1789, 27.79, 27, 30, 33, 
1790, 27.79, 27, 30, 33, 
1790, 27.68, 27, 30, 33, 
1791, 27.68, 27, 30, 33, 
1791, 27.79, 27, 30, 33, 
1792, 27.68, 27, 30, 33, 
1792, 27.68, 27, 30, 33, 
1793, 27.68, 27, 30, 33, 
1793, 27.68, 27, 30, 33, 
1794, 27.68, 27, 30, 33, 
1794, 27.68, 27, 30, 33, 
1795, 27.68, 27, 30, 33, 
1795, 27.68, 27, 30, 33, 
1796, 27.68, 27, 30, 33, 
1796, 27.68, 27, 30, 33, 
1797, 27.57, 27, 30, 33, 
1797, 27.68, 27, 30, 33, 
1798, 27.68, 27, 30, 33, 
1798, 27.68, 27, 30, 33, 
1799, 27.68, 27, 30, 33, 
1799, 27.68, 27, 30, 33, 
1800, 27.68, 27, 30, 33, 
1800, 27.68, 27, 30, 33, 
1801, 27.68, 27, 30, 33, 
1801, 27.68, 27, 30, 33, 
1802, 27.68, 27, 30, 33, 
1802, 27.68, 27, 30, 33, 
1803, 27.68, 27, 30, 33, 
1803, 27.68, 27, 30, 33, 
1804, 27.68, 27, 30, 33, 
1804, 27.68, 27, 30, 33, 
1805, 27.68, 27, 30, 33, 
1805, 27.68, 27, 30, 33, 
1806, 27.68, 27, 30, 33, 
1806, 27.68, 27, 30, 33, 
1807, 27.68, 27, 30, 33, 
1807, 27.57, 27, 30, 33, 
1808, 27.57, 27, 30, 33, 
1808, 27.57, 27, 30, 33, 
1809, 27.57, 27, 30, 33, 
1809, 27.57, 27, 30, 33, 
1810, 27.57, 27, 30, 33, 
1810, 27.57, 27, 30, 33, 
1811, 27.57, 27, 30, 33, 
1811, 27.57, 27, 30, 33, 
1812, 27.57, 27, 30, 33, 
1812, 27.57, 27, 30, 33, 
1813, 27.57, 27, 30, 33, 
1814, 27.57, 27, 30, 33, 
1814, 27.57, 27, 30, 33, 
1815, 27.57, 27, 30, 33, 
1815, 27.57, 27, 30, 33, 
1816, 27.57, 27, 30, 33, 
1816, 27.57, 27, 30, 33, 
1817, 27.57, 27, 30, 33, 
1817, 27.57, 27, 30, 33, 
1818, 27.47, 27, 30, 33, 
1818, 27.57, 27, 30, 33, 
1819, 27.57, 27, 30, 33, 
1819, 27.57, 27, 30, 33, 
1820, 27.57, 27, 30, 33, 
1820, 27.47, 27, 30, 33, 
1821, 27.57, 27, 30, 33, 
1821, 27.47, 27, 30, 33, 
1822, 27.47, 27, 30, 33, 
1822, 27.47, 27, 30, 33, 
1823, 27.47, 27, 30, 33, 
1823, 27.47, 27, 30, 33, 
1824, 27.47, 27, 30, 33, 
1824, 27.47, 27, 30, 33, 
1825, 27.47, 27, 30, 33, 
1825, 27.47, 27, 30, 33, 
1826, 27.47, 27, 30, 33, 
1826, 27.47, 27, 30, 33, 
1827, 27.47, 27, 30, 33, 
1827, 27.47, 27, 30, 33, 
1828, 27.47, 27, 30, 33, 
1828, 27.47, 27, 30, 33, 
1829, 27.47, 27, 30, 33, 
1829, 27.47, 27, 30, 33, 
1830, 27.36, 27, 30, 33, 
1830, 27.47, 27, 30, 33, 
1831, 27.36, 27, 30, 33, 
1831, 27.36, 27, 30, 33, 
1832, 27.47, 27, 30, 33, 
1832, 27.36, 27, 30, 33, 
1833, 27.36, 27, 30, 33, 
1833, 27.36, 27, 30, 33, 
1834, 27.36, 27, 30, 33, 
1834, 27.36, 27, 30, 33, 
1835, 27.36, 27, 30, 33, 
1835, 27.36, 27, 30, 33, 
1836, 27.36, 27, 30, 33, 
1836, 27.25, 27, 30, 33, 
1837, 27.36, 27, 30, 33, 
1837, 27.36, 27, 30, 33, 
1838, 27.36, 27, 30, 33, 
1838, 27.25, 27, 30, 33, 
1839, 27.36, 27, 30, 33, 
1839, 27.36, 27, 30, 33, 
1840, 27.36, 27, 30, 33, 
1840, 27.36, 27, 30, 33, 
1841, 27.36, 27, 30, 33, 
1841, 27.36, 27, 30, 33, 
1842, 27.36, 27, 30, 33, 
1842, 27.36, 27, 30, 33, 
1843, 27.25, 27, 30, 33, 
1843, 27.25, 27, 30, 33, 
1844, 27.25, 27, 30, 33, 
1844, 27.25, 27, 30, 33, 
1845, 27.25, 27, 30, 33, 
1845, 27.25, 27, 30, 33, 
1846, 27.25, 27, 30, 33, 
1846, 27.25, 27, 30, 33, 
1847, 27.25, 27, 30, 33, 
1847, 27.25, 27, 30, 33, 
1848, 27.25, 27, 30, 33, 
1848, 27.25, 27, 30, 33, 
1849, 27.25, 27, 30, 33, 
1849, 27.25, 27, 30, 33, 
1850, 27.25, 27, 30, 33, 
1850, 27.25, 27, 30, 33, 
1851, 27.25, 27, 30, 33, 
1851, 27.25, 27, 30, 33, 
1852, 27.25, 27, 30, 33, 
1852, 27.25, 27, 30, 33, 
1853, 27.25, 27, 30, 33, 
1853, 27.15, 27, 30, 33, 
1854, 27.15, 27, 30, 33, 
1854, 27.15, 27, 30, 33, 
1855, 27.15, 27, 30, 33, 
1855, 27.15, 27, 30, 33, 
1856, 27.15, 27, 30, 33, 
1856, 27.15, 27, 30, 33, 
1857, 27.04, 27, 30, 33, 
1857, 27.15, 27, 30, 33, 
1858, 27.15, 27, 30, 33, 
1858, 27.15, 27, 30, 33, 
1859, 27.15, 27, 30, 33, 
1860, 27.15, 27, 30, 33, 
1860, 27.15, 27, 30, 33, 
1861, 27.15, 27, 30, 33, 
1861, 27.04, 27, 30, 33, 
1862, 27.15, 27, 30, 33, 
1862, 27.15, 27, 30, 33, 
1863, 27.15, 27, 30, 33, 
1863, 27.15, 27, 30, 33, 
1864, 27.04, 27, 30, 33, 
1864, 27.15, 27, 30, 33, 
1865, 27.04, 27, 30, 33, 
1865, 27.04, 27, 30, 33, 
1866, 27.04, 27, 30, 33, 
1866, 27.04, 27, 30, 33, 
1867, 27.04, 27, 30, 33, 
1867, 27.04, 27, 30, 33, 
1868, 27.15, 27, 30, 33, 
1868, 27.04, 27, 30, 33, 
1869, 27.04, 27, 30, 33, 
1869, 27.04, 27, 30, 33, 
1870, 27.04, 27, 30, 33, 
1870, 27.04, 27, 30, 33, 
1871, 27.04, 27, 30, 33, 
1871, 27.04, 27, 30, 33, 
1872, 27.04, 27, 30, 33, 
1872, 27.04, 27, 30, 33, 
1873, 27.04, 27, 30, 33, 
1873, 27.04, 27, 30, 33, 
1874, 27.04, 27, 30, 33, 
1874, 26.94, 27, 30, 34, 
1875, 26.94, 27, 30, 35, 
1875, 26.94, 27, 30, 36, 
1876, 26.94, 27, 30, 37, 
1876, 26.94, 27, 30, 38, 
1877, 26.94, 27, 30, 39, 
1877, 26.94, 27, 30, 40, 
1878, 26.94, 27, 30, 41, 
1878, 26.94, 27, 30, 42, 
1879, 26.94, 27, 30, 43, 
1879, 26.83, 27, 30, 44, 
1880, 26.94, 27, 30, 45, 
1880, 26.94, 27, 30, 46, 
1881, 26.94, 27, 30, 47, 
1881, 26.94, 27, 30, 48, 
1882, 26.94, 27, 30, 49, 
1882, 26.94, 27, 30, 50, 
1883, 26.94, 27, 30, 0, 
1883, 26.94, 27, 30, 1, 
1884, 26.94, 27, 30, 2, 
1884, 26.94, 27, 30, 3, 
1885, 26.94, 27, 30, 4, 
1885, 26.83, 27, 30, 5, 
1886, 26.83, 27, 30, 6, 
1886, 26.83, 27, 30, 7, 
1887, 26.83, 27, 30, 8, 
1887, 26.83, 27, 30, 9, 
1888, 26.83, 27, 30, 10, 
1888, 26.83, 27, 30, 11, 
1889, 26.83, 27, 30, 12, 
1889, 26.83, 27, 30, 13, 
1890, 26.83, 27, 30, 14, 
1890, 26.83, 27, 30, 15, 
1891, 26.83, 27, 30, 16, 
1891, 26.83, 27, 30, 17, 
1892, 26.72, 27, 30, 18, 
1892, 26.72, 27, 30, 19, 
1893, 26.83, 27, 30, 20, 
1893, 26.83, 27, 30, 21, 
1894, 26.83, 27, 30, 22, 
1894, 26.83, 27, 30, 23, 
1895, 26.83, 27, 30, 24, 
1895, 26.72, 27, 30, 25, 
1896, 26.83, 27, 30, 26, 
1896, 26.83, 27, 30, 27, 
1897, 26.72, 27, 30, 28, 
1897, 26.83, 27, 30, 29, 
1898, 26.72, 27, 30, 30, 
1898, 26.72, 27, 30, 31, 
1899, 26.72, 27, 30, 32, 
1899, 26.72, 27, 30, 33, 
1900, 26.72, 27, 30, 34, 
1900, 26.72, 27, 30, 35, 
1901, 26.72, 27, 30, 36, 
1901, 26.72, 27, 30, 37, 
1902, 26.72, 27, 30, 38, 
1902, 26.72, 27, 30, 39, 
1903, 26.72, 27, 30, 40, 
